gene	CD8_subtype_1	CD8_subtype_2	CD4_subtype_1	CD4_subtype_2	B_cell_subtype_1	B_cell_subtype_2	NK_subtype_1	NK_subtype_2	mono_subtype_1	mono_subtype_2	Endothelial_subtype_1	Endothelial_subtype_2	Fibroblast_subtype_1	Fibroblast_subtype_2	Neutrophils_subtype_1	Neutrophils_subtype_2
ENSG00000211663	0.666892872873441	0.6669082500000029	0.12976367567703953	0.12976700000000047	298.91307500000056	298.9130749999997	0.21213940773006307	0.21249249999999997	0.39127791666666667	0.3887332660255185	6.90156676939884	6.852501022727268	0.11149644252707513	0.0013409355057392583	0.0	0.0
ENSG00000211664	2.6901966667929775	2.690230625000014	1.0171706084990737	1.0171966666666714	49.84626562499989	49.84626562500031	2.1884502717767926	2.1908000000000007	0.07638958333333334	0.0752625311219098	0.05077051906362084	0.050492336363636335	0.26796059081232443	0.0	0.0	0.0
ENSG00000211666	52.25525703421003	52.25643275000025	79.84976143954839	79.85164699999977	555.3576250000023	555.3576250000028	48.338419211487526	48.37222999999995	1.2148556666666666	1.2101008403270974	3.6826421932530122	3.6710167531818176	5.305421120396785	0.0	0.81084	0.943275
ENSG00000211667	56.458573757826485	56.459884375000414	87.20379932287486	87.20599500000019	8.944290187499975	8.944290187499975	44.66740731841673	44.73936825000003	0.17818399999999995	0.1763299396956489	0.008918398901663165	0.008862278636363631	0.03668369104819513	6.673108538532424e-05	0.0	0.0
ENSG00000211668	4.742878955899165	4.742933750000018	1.1881401306811918	1.1881616666666655	244.95932500000208	244.9593250000025	11.923645061298021	11.924325000000009	0.15982416666666666	0.15746612028625126	3.5307859096280643	3.5146221818181824	0.2132568165616625	0.0	2.302985	1.3376299999999999
ENSG00000211669	0.39679361569990945	0.39680606250000133	0.1258211100121452	0.12582433333333393	101.9748749999999	101.9748749999999	0.3930182825412755	0.3933959999999997	0.4322574999999999	0.42775482110321605	0.8586122030986265	0.8548496581818182	0.5263169286647413	0.0	0.0	0.0
ENSG00000211675	0.6973651065073884	0.6973775625000014	0.6568005619774401	0.656814833333329	1088.067937500003	1088.0679375000047	4.2935467550323425	4.298789999999998	1.66453325	1.6564693072002838	35.46523494433685	35.28340263636364	1.124228624836804	0.10573302171181431	31.31818	5.2669999999999995
ENSG00000211677	1.6352817221153084	1.6353020624999928	1.693254116616462	1.6932899999999937	4079.6731249999775	4079.6731249999757	5.012016920262296	5.015537499999996	3.0749228333333325	3.0578516216319658	50.70928540438833	50.541659363636356	18.833441199294825	0.4998453486227844	8.024315	1.954995
ENSG00000211679	0.44133114748499674	0.44133931250000175	0.15911156370976123	0.15911433333333427	1368.7810625000118	1368.7810625000022	1.1656731682136596	1.1673227499999994	0.6454451666666666	0.6408656666661908	13.0266713672782	12.976301009090916	3.8435289148508804	2.1809424619658384	0.4818255	2.34796
ENSG00000211688	100.9766862285886	100.97794375000014	53.33477164343295	53.33554999999982	1.011265625000002	1.011265625000008	224.7019531578493	224.7747499999998	5.0743883333333315	5.027522612372098	0.42807438501684686	0.42533209090909097	5.975345704426454	26.275095639430408	0.0	0.0
ENSG00000211689	89.61253600609749	89.61350624999979	62.27527462585416	62.27612333333318	0.7800658312499992	0.7800658312499992	137.2071196332392	137.22924999999995	1.0644654999999998	1.0590408842978558	0.029968101481581758	0.029835565045454555	0.3856057930705981	0.1719527216172091	0.56389	0.12199600000000001
ENSG00000211692	62.562974233828854	62.56378125000037	11.79645204569367	11.79658500000004	10.178751875000087	10.178751875000032	796.7308065437333	796.9104999999992	6.738983333333335	6.693586739204144	0.15490135825302997	0.15362295454545458	11.02764528080271	25.615643888119624	13.03605	0.0
ENSG00000211694	170.75641327350323	170.7580250000002	26.6158921144918	26.616100000000124	0.6816404999999937	0.6816404999999988	46.04195802959856	46.05345000000004	0.5956790833333333	0.5927300273812919	0.03766225069766169	0.03744597909090908	0.09875088166569317	0.3987139055194101	0.362485	0.2155755
ENSG00000211695	54.80214602899428	54.8033256875001	111.05864343066231	111.06128833333398	0.2788206500000001	0.2788206500000001	16.383752906444634	16.388280000000005	0.3237488833333333	0.32245691591387804	0.003306955223979624	0.0032908290909090918	0.17858845098012388	0.23940030818052818	0.14336849999999998	0.12164000000000001
ENSG00000211696	100.16873788279767	100.1701338124997	8.714977016995586	8.715083000000037	0.6088382499999977	0.6088382500000005	73.21386714801812	73.24382500000002	2.936499833333333	2.925405903611242	0.015077963387910249	0.015007379545454549	0.9164348847053825	0.06346639287561363	0.212733	0.5080100000000001
ENSG00000211697	56.178768674762665	56.17939937499978	29.30856565659599	29.308866666666507	2.0446161874999995	2.0446161874999897	23.990342473686	24.00864999999999	4.375824000000001	4.3513711031475575	0.12079353315489903	0.1205340527272727	0.3027879518355321	0.030620287857272235	0.38307	1.09779
ENSG00000211698	71.58536147180202	71.58609062499988	12.971488369797791	12.971541666666747	2.249006375000013	2.249006375000004	15.14237920880718	15.148320000000009	1.0868263333333334	1.0831611020040073	0.030466331081022476	0.030360683181818175	0.24044967031636552	0.08488562846527864	0.0	0.0
ENSG00000211699	134.43287546115556	134.4341062499998	81.10659767895554	81.10749999999959	7.125842500000045	7.12584250000006	22.728801245698232	22.7361	3.8616513333333335	3.8508092316279185	0.038157407444074934	0.03803881499999999	0.12177776344634414	0.00029142397025168354	0.0	0.0
ENSG00000211710	170.90886565475833	170.9096250000002	1109.5061077028931	1109.5305683333377	0.12727331250000098	0.12727331250000112	0.43370562514748456	0.43442749999999997	0.12167766666666667	0.12046699629641905	0.023004809786763315	0.02286386363636362	0.17170303448622126	0.1714257142857143	0.33185749999999997	0.0
ENSG00000211713	7.532134531898963	7.532208750000048	14.556145221933773	14.556268333333287	0.14568125000000084	0.14568125000000046	0.4288462133229449	0.42956000000000033	0.04765824999999998	0.046955099993006295	0.004813885827490607	0.004780122727272728	0.06476347516429302	0.0	0.0	0.0
ENSG00000211725	22.98618759490104	22.98633625000002	29.256737180802475	29.256916666666488	0.27072687499999853	0.2707268749999981	3.5347391081165562	3.5372282499999987	0.05196541666666666	0.05119871870581843	0.008612346575910158	0.008536090909090908	0.006642919557298983	0.006632190476190466	0.0	0.0
ENSG00000211734	60.48046587217237	60.48101875000021	113.74579077562872	113.74664399999965	0.011813000000000051	0.011813000000000058	0.1310720288855918	0.13119999999999987	0.027848000000000005	0.027437130499026706	0.011751981123522055	0.011669154999999995	0.01609772379746724	0.013894052442747195	0.0	0.0
ENSG00000211745	206.1882714391075	206.19211250000075	54.17675682498104	54.17726699999962	0.2153312499999999	0.21533125000000164	0.8229277901261068	0.8242975	0.037326833333333316	0.03677611308826796	0.01294562457543063	0.012841077272727265	0.04802985926444495	0.0006567578251295901	0.0	0.0
ENSG00000211746	88.23281272279633	88.23328000000029	120.4281770100253	120.42895000000061	0.03450250000000021	0.03450250000000009	0.18142798609047978	0.181603	0.021811500000000008	0.02148969304364842	0.001881310461149836	0.0018714218181818188	0.017859585697403306	0.00012180614721849468	0.0	0.0
ENSG00000211747	145.47897105179035	145.48043749999962	248.1820912777378	248.1836333333339	0.5487784375000028	0.5487784375000033	0.47655542519655936	0.47707950000000016	0.050199916666666664	0.04945926689972706	0.10802583202776929	0.10739569090909094	0.051154310719757734	0.0005626451179795433	0.0	0.0
ENSG00000211751	1166.7399080350983	1166.744937500005	1363.9442424331664	1363.9490000000033	14.723364374999962	14.723364374999855	569.0509834021868	569.1077499999997	5.5686265	5.547185640986521	0.19812923448393127	0.1972414545454546	0.1236230690502476	0.0022384211358587665	2.4392594999999995	1.1564135
ENSG00000211753	488.3909235172383	488.39643750000295	185.35110013452035	185.35226666666685	1.4485525000000044	1.4485525000000046	13.417878478817077	13.423884999999999	0.08079283333333333	0.07960081555417921	0.025306905374500466	0.025155849999999997	0.0014457207199606752	0.0014433857142857143	0.697965	0.0
ENSG00000211766	162.92217011080618	162.92300000000003	146.0259456995097	146.02706666666685	192.40573125000054	192.40573124999838	629.3255398345095	629.45775	4.093441666666664	4.061779591083168	0.7691134272641775	0.7627704545454546	0.29113392357874895	0.0	0.0	0.0
ENSG00000211767	361.0636634069593	361.0653124999993	491.73333514647726	491.73716666666917	189.59355625000117	189.5935562499991	551.7948832040471	551.9045000000004	7.959425000000001	7.8945108083257045	0.4456207159589117	0.44263090909090924	0.31112903906498673	0.0	0.0	0.0
ENSG00000211771	393.9494496776667	393.9523749999984	335.0409286662359	335.04416666666873	41.33550624999965	41.33550625000001	218.5449716665971	218.6684999999998	3.7902083333333327	3.7608781917383625	0.12540621507693336	0.12462681818181819	0.5862675509864972	0.5854438095238096	0.0	0.0
ENSG00000211772	2183.1163118971954	2183.1231249999983	2214.932455788065	2214.9449999999983	235.69550000000126	235.69550000000137	391.06693430645345	391.12925	4.0839904166666665	4.063568288795173	0.44336663438457735	0.4413021913636364	0.44866057026244266	0.001159791886330308	1.83942	1.0301459999999998
ENSG00000211777	79.46390401081457	79.46515312499979	35.31809053478115	35.31832666666669	0.019862875000000075	0.019862874999999957	0.11429975547849892	0.11449000000000001	0.026923250000000003	0.0265260242641454	0.004052963126024594	0.004017077272727277	0.11348429492299489	0.1264001721112834	0.0	0.0
ENSG00000211787	242.3201136554963	242.32110000000057	299.6471938274945	299.6492816666669	0.15373668750000033	0.15373668750000033	1.8381324845745157	1.8397000000000003	0.14875416666666666	0.1465594471095698	0.08718207691662652	0.08647337272727271	0.03994978014528367	0.039886328571428493	0.0	0.0
ENSG00000211792	139.5485418749149	139.55008749999982	519.25668615465	519.2640499999987	0.058545999999999834	0.05854599999999981	0.6330605124136536	0.6336799999999997	0.03896941666666665	0.03839446174067365	0.025816281152538364	0.025654904545454552	0.006713986719914038	0.006703142857142868	0.0	0.0
ENSG00000211810	125.4466040521185	125.44780000000077	92.55849796636063	92.55916666666627	0.18423781250000068	0.1842378125000008	0.11276106652635266	0.11294875000000007	0.0745528333333333	0.07380996958886281	0.028358575590040958	0.028176100454545442	0.04400480390309095	0.04393709047619056	0.0	0.2529745
ENSG00000211829	9.810191355658695	9.810270625000001	26.47375844272949	26.47393999999991	11.916913687499912	11.916913687499877	1740.903167370052	1741.122499999999	11.863610166666664	11.807696070509513	0.0336530200128069	0.03348999090909089	4.513573686590511	0.12672157114446508	5.962464	1.24671
ENSG00000211869	217.42314230121167	217.42404374999936	233.87733421036242	233.87916666666607	7.136508749999997	7.136508749999951	36.662659945972244	36.684049999999985	0.7524316666666665	0.7413302869122919	0.3589390932865609	0.3564018181818182	0.8121153116768018	0.8112104761904764	0.0	0.0
ENSG00000211890	0.37938440465511336	0.3793893750000012	0.3596400164964622	0.3596480000000025	683.2916393750036	683.2916393749972	3.047261328148215	3.0511975000000002	0.8191265833333333	0.8155640564700767	1.5592763932609224	1.55321707	0.027973847501147828	0.0574648534031179	1.1375065	0.3902555000000001
ENSG00000211891	0.10908565121622708	0.10908683750000041	0.07978144882777015	0.07978283333333305	32.978370937500074	32.97837093750023	0.12587467900548585	0.1260035	0.4514622500000001	0.45064422037752644	0.00854834934049161	0.008511038090909088	0.02609350998721337	0.019728026500660044	0.283549	0.1000635
ENSG00000211892	0.18269615436180858	0.1827000624999993	0.026152496684526152	0.026153166666666772	164.00684312499857	164.00684312499794	0.592563898725755	0.59309475	0.07958374999999997	0.07895448160909212	9.07380125838299	9.033923727272724	5.013683951389577	5.813492682315313	0.2679375	0.16730899999999999
ENSG00000211893	0.9866139239225975	0.9866296874999989	0.46077168399371565	0.46078166666666487	1021.157731249992	1021.1577312499903	3.0831697750240026	3.0856804999999983	1.9525232500000003	1.9449480183212478	37.24499560611601	37.01920721863634	11.57358259195452	10.4553001468674	1.280414	7.701277
ENSG00000211895	1.9095700143466037	1.909592374999992	4.655717006447159	4.655792000000014	4444.49984374998	4444.499843749976	19.106115713904973	19.131384000000015	4.075130499999999	4.058723163606212	42.51985649381933	42.39750238636363	0.8978899337644421	0.08490911101709898	38.56885	16.091905
ENSG00000211896	1.1791289740598336	1.1791452499999993	0.6044154631100211	0.6044223833333344	1612.7940383275136	1612.794038327518	6.909011081573579	6.9160460999999955	1.8629906749999992	1.8547427372323098	58.31240157642153	58.04415860131822	22.636923769247755	18.215989975885194	10.843472	7.385501400000001
ENSG00000211897	0.2379399979433334	0.23794337500000037	0.11149700584467902	0.11149833333333346	566.5032375000009	566.5032374999984	2.982961463611742	2.986421750000001	0.3062070833333333	0.30494573972493816	11.988485392152198	11.917859147272727	2.1827279185986312	2.1894392253126966	0.3914985	0.3148565
ENSG00000211898	1.21461946665968	1.2146361874999967	0.6569806272984304	0.6569859999999986	901.1904868750074	901.1904868750094	2.0308617251896006	2.0330955000000013	0.4334866666666666	0.43181632545709153	0.39864883409665863	0.395832280909091	0.21651139889653864	0.005100562325346405	1.7224735	0.6538965
ENSG00000211899	7.7648056742415035	7.764874187500026	1.5172842784261948	1.5172992333333424	5524.598687499995	5524.5986875000535	11.035910736574959	11.045009686750006	4.231044304	4.210482660120646	3.626392842477901	3.6057322135454517	0.11502581641840191	0.0	28.4520215	4.4166430000000005
ENSG00000211934	0.3810509762384766	0.38105656250000175	1.3338188751046842	1.3338340000000055	321.56836874999885	321.56836875000164	0.5607832874515528	0.5614240000000001	1.0300349999999998	1.0216934488109326	11.6936466327289	11.63889643636364	0.7743215727540995	4.796701284321736	1.50536	0.0
ENSG00000211935	3.4039926168546195	3.404030625000011	13.846129646102739	13.846320666666635	416.3571875000011	416.35718749999785	3.903643917300676	3.906715000000002	0.6919577500000001	0.6867992365841825	0.3916823207098802	0.3887204136363636	0.2732294015813241	0.8632175289462979	12.79605	0.3431315
ENSG00000211937	0.2245663701557275	0.22457012499999965	0.3637459536494218	0.3637501666666657	611.4091874999956	611.4091874999973	0.17293091771588134	0.17321875000000017	0.2759959999999999	0.27349656753566787	1.053505780530891	1.0492121590909098	0.3093481788198134	0.0	1.291615	0.0
ENSG00000211938	0.28386072671432405	0.2838668124999999	3.673770691460443	3.6738494999999833	725.5156875000042	725.515687500006	7.427595905927673	7.439664499999998	0.30518266666666666	0.30329062587146144	1.5969695588048733	1.5914584609090905	0.3045492356307608	0.11803431200347146	2.8212855	0.0
ENSG00000211941	0.025477469996731547	0.02547856250000002	0.20675470329887244	0.20676000000000083	322.4984312500011	322.4984312499985	0.21475605249475116	0.21511350000000015	0.21289325	0.21149209910175024	1.1466750696769072	1.141261518181818	0.455170553081224	0.33507597971166403	0.421213	3.925e-05
ENSG00000211945	0.23697927696900956	0.23698449999999882	0.18954404231574717	0.18954716666666577	508.8905000000005	508.890500000003	2.035162603988943	2.0385500000000003	0.18232208333333327	0.1804950571351129	3.980054999168942	3.9683691999999997	0.2544320905635684	1.5160544108599108	0.0	0.0
